Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.44786323885122936,0.09073303610086442,0.68087494,0.88761324,0.775,0.6967749,0.9399339,"[[490  34   9   6   1]
 [ 44  68  25   3   0]
 [ 13  18 160  40   3]
 [  2   2  28 174   8]
 [  2   1   3  28  38]]",0.47169542,0.8202912,0.6225,0.50015736,0.8991487,"[[139  20   9   6   0]
 [ 31  10   5   0   0]
 [  7  12  36  37   0]
 [  1   0   0  58   9]
 [  0   0   2  12   6]]"
0.4234976655244827,0.09033782452344895,0.66389114,0.8989397,0.7608333,0.68503726,0.93732774,"[[474  48  14   4   0]
 [ 40  81  19   0   0]
 [ 15  24 149  45   1]
 [  1   1  25 174  13]
 [  0   1   2  34  35]]",0.5332555,0.8211778,0.655,0.58552504,0.9131971,"[[131  32   6   4   1]
 [ 14  26   5   0   1]
 [  5   8  37  37   5]
 [  1   2   1  57   7]
 [  0   0   2   7  11]]"
0.48316911339759827,0.08837632417678833,0.66216815,0.8630871,0.7608333,0.66334623,0.93698436,"[[481  38  11   7   3]
 [ 43  81  12   4   0]
 [  7  21 156  48   2]
 [  3   0  30 170  11]
 [  5   1   6  35  25]]",0.52361083,0.8389811,0.6575,0.55233765,0.9099803,"[[143  25   4   2   0]
 [ 23  21   2   0   0]
 [  7  18  40  24   3]
 [  2   0   8  53   5]
 [  0   1   1  12   6]]"
0.4050509295860926,0.09279056876897812,0.69456494,0.89110607,0.785,0.6921792,0.9427935,"[[499  30   6   2   3]
 [ 45  69  23   2   1]
 [ 10  19 165  35   5]
 [  1   1  25 175  12]
 [  3   2   2  31  34]]",0.5066708,0.7900481,0.6575,0.5432669,0.90386105,"[[150  18   5   1   0]
 [ 31   9   6   0   0]
 [ 10  13  57  12   0]
 [  5   0  19  40   4]
 [  2   1   3   7   7]]"
0.3993075722455978,0.09302717059850693,0.7224505,0.8907452,0.8025,0.74976534,0.9478959,"[[482  35  11   7   5]
 [ 37  88  14   1   0]
 [  7  19 170  38   0]
 [  4   0  26 176   8]
 [  1   0   1  23  47]]",0.47248656,0.78924346,0.6175,0.52335835,0.90064925,"[[131  36   6   1   0]
 [ 21  18   6   0   1]
 [  6  22  50  14   0]
 [  1   3  17  43   4]
 [  1   1   7   6   5]]"
0.42162448902924854,0.09448962241411209,0.69798934,0.88550496,0.78333336,0.7141813,0.94456816,"[[472  55   9   0   4]
 [ 29  94  14   2   1]
 [  9  24 163  35   3]
 [  0   2  26 172  14]
 [  4   2   4  23  39]]",0.48253113,0.8074718,0.6225,0.5381819,0.9031756,"[[134  27  11   2   0]
 [ 20  19   6   0   1]
 [  4  14  44  24   6]
 [  2   3  11  42  10]
 [  0   0   3   7  10]]"
0.34822381486495335,0.09886831492185592,0.70506024,0.9119617,0.79,0.7110913,0.9458978,"[[486  43   8   2   1]
 [ 31  91  16   2   0]
 [  5  28 161  40   0]
 [  3   0  25 178   8]
 [  1   0   2  37  32]]",0.4455334,0.7701927,0.6075,0.5162213,0.89366186,"[[140  22  12   0   0]
 [ 26  13   7   0   0]
 [ 12  19  47   9   5]
 [  2   2  26  35   3]
 [  1   0   6   5   8]]"
0.385733655889829,0.09892242729663848,0.6995517,0.90004194,0.785,0.7114054,0.94529223,"[[482  51   3   1   3]
 [ 28  88  19   3   2]
 [  7  23 159  43   2]
 [  0   1  25 173  15]
 [  3   1   2  26  40]]",0.49690473,0.74566853,0.6475,0.5419656,0.9019025,"[[148  22   4   0   0]
 [ 22  19   5   0   0]
 [ 15  14  45  16   2]
 [ 10   2  10  41   5]
 [  3   0   2   9   6]]"
0.37536860366662345,0.09262307584285737,0.7064148,0.90137035,0.7916667,0.71712124,0.9457721,"[[490  39   7   3   1]
 [ 34  79  26   1   0]
 [  5  23 170  35   1]
 [  1   0  30 173  10]
 [  4   0   7  23  38]]",0.5237847,0.79924834,0.6575,0.5639564,0.9098148,"[[138  18  17   0   1]
 [ 19  22   4   0   1]
 [  6  17  48  19   2]
 [  2   1  14  49   2]
 [  0   0   4  10   6]]"
0.3503805617491404,0.0969667872786522,0.738556,0.9056915,0.81333333,0.7561809,0.9513525,"[[481  48   8   1   2]
 [ 33  94  11   1   1]
 [  5  19 188  21   1]
 [  3   2  28 168  13]
 [  3   0   4  20  45]]",0.49799925,0.7752712,0.655,0.52266514,0.90085435,"[[157   8   7   2   0]
 [ 32  11   3   0   0]
 [ 19  17  34  22   0]
 [  4   1   6  55   2]
 [  3   0   0  12   5]]"
0.3345080723365148,0.09742832571268081,0.736596,0.91386163,0.815,0.7469963,0.9501858,"[[510  20   7   1   2]
 [ 43  81  15   0   1]
 [  7  16 178  32   1]
 [  1   2  36 166   9]
 [  3   0   0  26  43]]",0.49214518,0.7790368,0.625,0.55231255,0.9051081,"[[125  27  16   4   2]
 [ 14  22   9   0   1]
 [  2  10  34  43   3]
 [  1   2   4  61   0]
 [  1   0   0  11   8]]"
0.3987270081043243,0.09372101187705993,0.72990537,0.8917434,0.8066667,0.75216734,0.9504136,"[[478  39  13   4   6]
 [ 26  92  19   3   0]
 [  6  19 178  30   1]
 [  1   1  32 175   5]
 [  1   1   2  23  45]]",0.5297779,0.80249876,0.66,0.580221,0.910757,"[[133  21  18   1   1]
 [ 16  22   8   0   0]
 [  5   6  49  32   0]
 [  3   0   8  53   4]
 [  1   0   1  11   7]]"
0.3293361045916875,0.09435315489768982,0.7326597,0.9153365,0.81083333,0.7438263,0.94993615,"[[498  34   8   0   0]
 [ 38  86  14   1   1]
 [  8  19 176  30   1]
 [  1   1  27 170  15]
 [  3   1   4  21  43]]",0.52465194,0.8026489,0.6675,0.5551783,0.907968,"[[151  10  12   1   0]
 [ 26  15   5   0   0]
 [ 12   9  45  25   1]
 [  2   2  11  50   3]
 [  1   1   3   9   6]]"
0.29456500728925067,0.09827538311481476,0.7743646,0.93206793,0.8408333,0.7843082,0.9576002,"[[510  23   4   3   0]
 [ 33  93  14   0   0]
 [  6  19 180  28   1]
 [  2   0  25 182   5]
 [  1   0   4  23  44]]",0.48015767,0.72033906,0.6175,0.5278057,0.90227044,"[[123  26  14   5   6]
 [ 16  22   8   0   0]
 [  4  12  45  26   5]
 [  2   2  11  51   2]
 [  1   0   0  13   6]]"
0.27849304070075354,0.0919726151227951,0.78691846,0.9341904,0.8491667,0.78981876,0.9609459,"[[514  24   1   0   1]
 [ 24  92  23   0   1]
 [  3  16 184  29   2]
 [  0   1  24 182   7]
 [  3   1   2  19  47]]",0.51351446,0.8128093,0.6425,0.56178904,0.90861017,"[[123  33  15   3   0]
 [ 15  25   6   0   0]
 [  4  10  54  23   1]
 [  1   0  12  49   6]
 [  0   0   4  10   6]]"
0.2660219862063726,0.09480969667434692,0.80036247,0.93407726,0.85833335,0.8056573,0.96342033,"[[510  24   3   1   2]
 [ 19 104  16   1   0]
 [  5  18 184  27   0]
 [  1   2  20 187   4]
 [  2   0   1  24  45]]",0.54064906,0.79576653,0.6725,0.594291,0.9122864,"[[140  22  11   0   1]
 [ 18  21   7   0   0]
 [  8  12  59  13   0]
 [  3   1  22  42   0]
 [  0   2   4   7   7]]"
0.2733228279153506,0.09300427228212356,0.8015869,0.94123626,0.8591667,0.8188926,0.96283346,"[[505  24  10   0   1]
 [ 27 103  10   0   0]
 [  7  12 188  27   0]
 [  1   1  21 181  10]
 [  0   0   3  15  54]]",0.5480424,0.8095238,0.6775,0.5765326,0.9143635,"[[147  14  12   1   0]
 [ 19  22   4   0   1]
 [  7  17  48  17   3]
 [  4   0  11  47   6]
 [  0   1   3   9   7]]"
0.2620665277043978,0.09253847688436508,0.79597133,0.94112927,0.85583335,0.8040794,0.9621341,"[[515  18   5   1   1]
 [ 25 100  15   0   0]
 [  4  14 185  31   0]
 [  3   1  24 181   5]
 [  0   0   1  25  46]]",0.5052524,0.8242132,0.635,0.5610076,0.90758735,"[[128  37   7   1   1]
 [ 17  21   7   0   1]
 [  5  15  43  22   7]
 [  1   0   8  52   7]
 [  0   0   2   8  10]]"
