Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.733928210735321,0.15713298738002776,0.48113656,0.7927877,0.6275,0.45154876,0.90434617,"[[427  63  31  19   0]
 [ 47  61  23   9   0]
 [ 16  62  84  72   0]
 [  2   7  24 181   0]
 [  0   2  10  60   0]]",0.0014139414,0.0010637045,0.435,0.121465966,0.80032,"[[174   0   0   0   0]
 [ 46   0   0   0   0]
 [ 91   1   0   0   0]
 [ 68   0   0   0   0]
 [ 20   0   0   0   0]]"
0.7111392696698506,0.1545248094201088,0.47253412,0.7977688,0.6225,0.44576448,0.9026308,"[[431  71  21  17   0]
 [ 47  58  27   8   0]
 [ 19  51  87  77   0]
 [  3   9  31 171   0]
 [  1   2   5  64   0]]",0.008424044,0.012404859,0.435,0.122535214,0.80191994,"[[174   0   0   0   0]
 [ 46   0   0   0   0]
 [ 90   2   0   0   0]
 [ 64   4   0   0   0]
 [ 20   0   0   0   0]]"
0.6610440681378047,0.12143900990486145,0.5038959,0.809898,0.65166664,0.46462488,0.90727067,"[[458  39  25  18   0]
 [ 65  49  23   3   0]
 [ 12  32 105  85   0]
 [  8   2  34 170   0]
 [  1   1   7  63   0]]",0.21512789,0.3829401,0.435,0.22833589,0.85373414,"[[144  30   0   0   0]
 [ 25  21   0   0   0]
 [ 19  65   7   1   0]
 [  7  47  12   2   0]
 [  3  14   3   0   0]]"
0.6309639074405035,0.12808627307415008,0.5149498,0.82602584,0.6558333,0.47537804,0.9100856,"[[449  62  20   9   0]
 [ 52  59  23   6   0]
 [ 13  47 106  68   0]
 [  8   3  30 173   0]
 [  1   1   5  65   0]]",0.19606966,0.35758197,0.4375,0.20543401,0.84930116,"[[155  19   0   0   0]
 [ 31  15   0   0   0]
 [ 23  65   4   0   0]
 [ 14  40  13   1   0]
 [  2  17   1   0   0]]"
0.6136855071783066,0.1260741248726845,0.54306734,0.82827175,0.67833334,0.493581,0.9149728,"[[464  49  14  13   0]
 [ 53  57  28   2   0]
 [ 13  35 122  64   0]
 [  9   2  32 171   0]
 [  1   1   9  61   0]]",0.20822853,0.41813308,0.465,0.22654878,0.8494973,"[[163  11   0   0   0]
 [ 34  12   0   0   0]
 [ 33  51   8   0   0]
 [ 15  28  22   3   0]
 [  3  10   6   1   0]]"
0.5479674331347147,0.10820850670337677,0.551193,0.857001,0.68,0.4994474,0.9182571,"[[457  55  21   7   0]
 [ 43  67  28   2   0]
 [  5  50 119  60   0]
 [  2   3  36 173   0]
 [  0   1   7  64   0]]",0.30557948,0.59643507,0.495,0.3319705,0.8706546,"[[130  43   1   0   0]
 [ 20  21   5   0   0]
 [ 12  41  37   2   0]
 [  3  23  32  10   0]
 [  0   9   7   4   0]]"
0.5361003379027048,0.09418507367372513,0.56891036,0.85458803,0.6958333,0.5089351,0.9201709,"[[468  53  11   8   0]
 [ 49  59  29   3   0]
 [ 14  43 123  54   0]
 [  5   2  22 185   0]
 [  1   1   5  65   0]]",0.42957067,0.75158757,0.58,0.44030276,0.8935287,"[[117  46  11   0   0]
 [ 16  21   9   0   0]
 [  4  21  58   9   0]
 [  1   8  23  36   0]
 [  0   3   5  12   0]]"
0.5640817958116532,0.1360732001066208,0.5320014,0.8446684,0.6666667,0.48252958,0.9143907,"[[452  63  10  15   0]
 [ 47  55  35   3   0]
 [  7  46 116  65   0]
 [  3   2  32 177   0]
 [  0   1   6  65   0]]",0.22898406,0.36392552,0.4975,0.25914657,0.8495468,"[[167   7   0   0   0]
 [ 36  10   0   0   0]
 [ 42  33  17   0   0]
 [ 23  20  20   5   0]
 [  8   7   3   2   0]]"
0.5206634511550268,0.13693877935409546,0.5828742,0.8613945,0.70666665,0.5232021,0.9220776,"[[470  53  10   7   0]
 [ 58  62  18   2   0]
 [ 10  35 139  50   0]
 [  4   1  32 177   0]
 [  3   0   4  65   0]]",0.19853681,0.342712,0.5125,0.26565668,0.83640707,"[[172   2   0   0   0]
 [ 43   3   0   0   0]
 [ 73   8   3   8   0]
 [ 35   2   4  27   0]
 [ 13   0   1   6   0]]"
0.5705556465188663,0.09639615312218666,0.5856066,0.8427353,0.71,0.52522576,0.9221405,"[[475  35  22   8   0]
 [ 48  61  29   2   0]
 [ 23  26 135  50   0]
 [  5   2  26 181   0]
 [  2   0   6  64   0]]",0.42805427,0.74888456,0.605,0.42258927,0.8882692,"[[146  18  10   0   0]
 [ 29  11   6   0   0]
 [ 22  13  37  20   0]
 [  5   1  14  48   0]
 [  1   0   5  14   0]]"
0.4979676572481791,0.09800842612981796,0.5867157,0.8613764,0.70916665,0.52331746,0.9238704,"[[476  37  18   9   0]
 [ 47  54  37   2   0]
 [  9  32 148  45   0]
 [  4   3  34 172   1]
 [  0   1   3  67   1]]",0.4087972,0.7450918,0.5825,0.3934637,0.8860506,"[[134  17  11  12   0]
 [ 31   7   8   0   0]
 [ 12   5  32  43   0]
 [  3   0   5  60   0]
 [  0   0   1  19   0]]"
0.5271840111414592,0.09449433743953704,0.5781508,0.8574302,0.7008333,0.53588533,0.9223688,"[[464  54  15   7   0]
 [ 41  69  25   5   0]
 [ 11  30 137  56   0]
 [  5   4  34 168   3]
 [  1   0   3  65   3]]",0.48539907,0.7593068,0.635,0.4646132,0.9025342,"[[140  19  11   4   0]
 [ 18  19   9   0   0]
 [  9  11  55  17   0]
 [  4   5  19  40   0]
 [  0   0   5  15   0]]"
0.4468014548222224,0.1067053547501564,0.6406269,0.88909733,0.7475,0.57181406,0.93293166,"[[480  44  12   4   0]
 [ 52  65  23   0   0]
 [  9  21 166  38   0]
 [  1   2  27 184   0]
 [  1   2   3  64   2]]",0.40023303,0.7334243,0.5625,0.39960194,0.8881171,"[[128  14  21  11   0]
 [ 13  18  11   4   0]
 [  5  11  19  57   0]
 [  2   1   5  60   0]
 [  0   0   1  19   0]]"
0.5365245429674784,0.10230232745409013,0.5910317,0.8609235,0.71,0.5435722,0.92548364,"[[473  44  15   8   0]
 [ 38  66  30   6   0]
 [  8  34 135  57   0]
 [  2   5  28 174   5]
 [  1   1   7  59   4]]",0.41313255,0.71126235,0.6025,0.4042237,0.8841393,"[[149  10  15   0   0]
 [ 35   5   6   0   0]
 [ 25   9  45  13   0]
 [  5   3  18  42   0]
 [  1   0   9  10   0]]"
0.5007186545928319,0.09797749072313308,0.589664,0.8506025,0.7108333,0.57195777,0.9240025,"[[479  46   8   7   0]
 [ 45  59  31   5   0]
 [ 13  36 142  42   1]
 [  5   4  34 160  11]
 [  5   0   4  50  13]]",0.445059,0.7589965,0.6175,0.4234215,0.8918859,"[[149  12  12   1   0]
 [ 30   9   6   1   0]
 [ 19   9  38  26   0]
 [  4   2  11  51   0]
 [  1   0   4  15   0]]"
0.5400197098652522,0.09875691175460816,0.59050363,0.8506897,0.7125,0.5690525,0.9239092,"[[485  33  15   6   1]
 [ 50  60  27   3   0]
 [ 14  35 128  56   1]
 [  5   5  26 170   8]
 [  2   2   7  49  12]]",0.39107502,0.7426436,0.57,0.40015978,0.88306177,"[[140  23   9   2   0]
 [ 27  11   4   4   0]
 [ 16  16  21  39   0]
 [  6   2   4  55   1]
 [  1   1   1  16   1]]"
0.48463982353607815,0.09803841322660446,0.6517906,0.8785883,0.75333333,0.62841284,0.93599486,"[[481  39  10  10   0]
 [ 38  79  19   4   0]
 [  5  32 154  43   0]
 [  5   1  28 176   4]
 [  0   0   9  49  14]]",0.4815877,0.77433157,0.625,0.46155888,0.9029984,"[[131  17  24   2   0]
 [ 14  18  12   2   0]
 [  4  10  43  35   0]
 [  1   3   6  58   0]
 [  1   0   3  16   0]]"
0.4651988452672958,0.0978250339627266,0.6379608,0.8841789,0.74333334,0.6304192,0.9336922,"[[485  43   9   3   0]
 [ 34  77  29   0   0]
 [ 12  40 140  41   1]
 [  3   6  28 170   7]
 [  1   1   6  44  20]]",0.44716215,0.77219224,0.62,0.42067105,0.8933249,"[[156  11   6   1   0]
 [ 30  10   6   0   0]
 [ 16  17  36  23   0]
 [  4   1  17  46   0]
 [  2   0   3  15   0]]"
0.5021505622069041,0.1142384135723114,0.59657514,0.86519575,0.71166664,0.6104696,0.92573774,"[[462  57  16   3   2]
 [ 42  75  20   3   0]
 [  8  46 129  49   2]
 [  6   1  30 164  13]
 [  1   1   3  43  24]]",0.34911448,0.6815096,0.525,0.39098078,0.87792796,"[[133  11   6  19   5]
 [ 21   8   5  12   0]
 [ 10   5   7  65   5]
 [  2   0   1  53  12]
 [  0   0   0  11   9]]"
0.47717104295889534,0.1364406853914261,0.6271436,0.8743564,0.73583335,0.573115,0.93212986,"[[478  39  16   6   1]
 [ 35  67  36   1   1]
 [  5  25 154  49   1]
 [  4   2  23 179   6]
 [  0   1   6  60   5]]",0.2870643,0.56369424,0.4625,0.33975315,0.8665583,"[[100  13  19  42   0]
 [  7   7  14  18   0]
 [  4   2  13  72   1]
 [  0   1   2  63   2]
 [  0   0   0  18   2]]"
0.42320703436930973,0.10450176417827606,0.679394,0.8927064,0.7733333,0.6458881,0.9410654,"[[488  34   9   9   0]
 [ 34  78  25   3   0]
 [  8  25 159  41   1]
 [  2   1  18 189   4]
 [  1   0   3  54  14]]",0.39120352,0.7305962,0.56,0.45096272,0.88431394,"[[134  15  11  12   2]
 [ 25  10   5   6   0]
 [ 13  10  19  46   4]
 [  1   1   3  51  12]
 [  0   0   2   8  10]]"
0.403061625957489,0.10117671251296997,0.68043554,0.893901,0.775,0.65234387,0.940993,"[[498  31   3   6   2]
 [ 38  82  18   2   0]
 [ 10  21 161  41   1]
 [  1   2  32 173   6]
 [  1   1   4  50  16]]",0.44106585,0.74783295,0.6025,0.44053313,0.893018,"[[132  19  20   3   0]
 [ 22  16   7   1   0]
 [ 11  14  47  20   0]
 [  3   0  19  46   0]
 [  0   1   3  16   0]]"
0.36121071308851244,0.10509056359529495,0.7309996,0.90853107,0.81083333,0.70733154,0.9499115,"[[507  24   4   5   0]
 [ 32  94  12   2   0]
 [  8  26 175  25   0]
 [  6   1  26 176   5]
 [  1   0   2  48  21]]",0.4523642,0.73594654,0.6,0.48673552,0.89799106,"[[126  16  25   5   2]
 [ 10  15  15   6   0]
 [  7   7  43  33   2]
 [  0   1  10  52   5]
 [  0   1   2  13   4]]"
0.33694845338662466,0.10121537506580353,0.7546929,0.9203838,0.82666665,0.7571292,0.95417935,"[[501  29   7   3   0]
 [ 32  89  19   0   0]
 [  6  13 186  28   1]
 [  2   1  25 179   7]
 [  2   0   5  28  37]]",0.41846704,0.7337396,0.57,0.47939396,0.891975,"[[127  29   9   5   4]
 [ 14  25   6   1   0]
 [  8  22  35  24   3]
 [  0   4  18  34  12]
 [  0   1   4   8   7]]"
0.2981947663426399,0.11023421883583069,0.7620048,0.9323537,0.8308333,0.7495562,0.9571082,"[[506  30   3   0   1]
 [ 20 103  14   3   0]
 [  5  28 179  21   1]
 [  1   0  25 176  12]
 [  1   0   3  35  33]]",0.42639607,0.73555946,0.58,0.466284,0.89223576,"[[130  19  14   7   4]
 [ 16  17   9   3   1]
 [ 12   8  24  41   7]
 [  1   0   1  55  11]
 [  0   0   0  14   6]]"
0.2868103268742561,0.09644027382135391,0.7676611,0.9359206,0.835,0.74120545,0.9585417,"[[507  28   3   1   1]
 [ 16  99  23   2   0]
 [  3  22 181  28   0]
 [  0   1  18 189   6]
 [  1   0   2  43  26]]",0.49634415,0.7845419,0.6375,0.5348621,0.905402,"[[144  14   8   6   2]
 [ 18  18   6   4   0]
 [  9  15  31  35   2]
 [  2   1   5  54   6]
 [  0   0   1  11   8]]"
0.3029886482159297,0.10927597492933273,0.77691746,0.9197124,0.8425,0.7784193,0.9580176,"[[509  21   6   2   2]
 [ 34  96   9   1   0]
 [  5  29 176  24   0]
 [  3   0  13 189   9]
 [  3   0   2  26  41]]",0.4268031,0.73277485,0.5925,0.45753318,0.8906832,"[[138  13  13   9   1]
 [ 21   8  11   5   1]
 [ 15   4  33  38   2]
 [  3   0   6  53   6]
 [  0   0   2  13   5]]"
0.2852921964724859,0.12734785109758376,0.7795232,0.93049014,0.8441667,0.78390235,0.959249,"[[516  18   3   1   2]
 [ 30  95  15   0   0]
 [  3  19 173  37   2]
 [  1   3  18 182  10]
 [  2   1   0  22  47]]",0.35019648,0.6590456,0.5225,0.39308935,0.87848747,"[[118   6  22  27   1]
 [ 14   3  19  10   0]
 [  4   0  20  68   0]
 [  0   0   1  63   4]
 [  0   0   0  15   5]]"
0.28730005969603856,0.10108860224485397,0.77090806,0.9356129,0.8383333,0.75765383,0.95803046,"[[513  20   1   6   0]
 [ 29  84  26   1   0]
 [  2  20 188  24   0]
 [  0   1  19 186   8]
 [  1   0   1  35  35]]",0.48736227,0.77432984,0.6225,0.5386598,0.9043403,"[[126  24  15   6   3]
 [ 14  22   7   3   0]
 [  4  10  40  37   1]
 [  1   0   7  54   6]
 [  0   0   0  13   7]]"
0.24843405360976856,0.11224813640117645,0.835788,0.9495676,0.88416666,0.82639956,0.9693504,"[[520  11   8   1   0]
 [ 24  98  15   2   1]
 [  3   9 206  16   0]
 [  0   0  13 194   7]
 [  1   1   0  27  43]]",0.38834667,0.73130906,0.5675,0.42733288,0.8822651,"[[141  13  11   6   3]
 [ 30   6   5   5   0]
 [ 18   7  17  47   3]
 [  3   1   2  56   6]
 [  0   1   0  12   7]]"
0.23879139641920724,0.10245491236448288,0.84159267,0.94752693,0.8875,0.8390337,0.97121656,"[[517  13   5   4   1]
 [ 16 111  12   1   0]
 [  2  15 197  19   1]
 [  2   1  10 191  10]
 [  0   0   0  23  49]]",0.44996387,0.790782,0.6,0.5012615,0.8958351,"[[138  23   7   3   3]
 [ 23  17   4   2   0]
 [ 14   6  26  36  10]
 [  1   0   1  47  19]
 [  0   0   0   8  12]]"
0.24517374873161316,0.10901289224624634,0.82891595,0.9401761,0.87833333,0.82915133,0.96878797,"[[510  19   7   2   2]
 [ 17 113  10   0   0]
 [  4  15 196  17   2]
 [  1   2  17 189   5]
 [  0   1   1  24  46]]",0.43743634,0.7630997,0.5925,0.48650718,0.8946252,"[[147  20   6   0   1]
 [ 18  21   5   1   1]
 [ 17  21  33   8  13]
 [  4   5  11  22  26]
 [  0   2   1   3  14]]"
0.2513300588230292,0.10744450569152832,0.84842193,0.93986434,0.8925,0.85587215,0.97170365,"[[516  17   2   3   2]
 [ 20 112   8   0   0]
 [  2  17 200  13   2]
 [  4   1  17 189   3]
 [  1   1   0  16  54]]",0.43321365,0.764405,0.5875,0.494982,0.8929672,"[[132  26  12   2   2]
 [ 18  19   6   3   0]
 [ 15  15  40  16   6]
 [  1   3  13  35  16]
 [  0   0   1  10   9]]"
0.23928324888149896,0.10381241589784622,0.8440776,0.938633,0.88916665,0.8443283,0.97157025,"[[513  18   5   2   2]
 [ 14 106  17   2   1]
 [  3   8 207  16   0]
 [  1   1  14 189   9]
 [  2   1   0  17  52]]",0.3912738,0.76621944,0.545,0.43365103,0.8861376,"[[111  43  15   5   0]
 [ 12  20  11   3   0]
 [  6  13  30  41   2]
 [  0   1   9  55   3]
 [  0   1   1  16   2]]"
0.2012821785112222,0.10569201350212097,0.8693723,0.96129507,0.9075,0.8680749,0.9758066,"[[522  14   3   1   0]
 [ 16 115   8   0   1]
 [  3  11 203  17   0]
 [  0   0  12 200   2]
 [  1   0   2  20  49]]",0.44592398,0.7745246,0.6125,0.45686948,0.8944708,"[[153   7  11   2   1]
 [ 26  10   5   3   2]
 [ 15   5  31  37   4]
 [  2   0  11  47   8]
 [  1   0   1  14   4]]"
0.2502408944070339,0.10890013486146927,0.84791714,0.94214034,0.8925,0.8592918,0.97074115,"[[517  15   6   1   1]
 [ 23 109   8   0   0]
 [  5  11 202  15   1]
 [  8   0  12 186   8]
 [  0   0   0  15  57]]",0.42533857,0.7254613,0.5975,0.4566905,0.88828826,"[[139  16  15   0   4]
 [ 29  10   5   2   0]
 [ 18   7  39  26   2]
 [  3   0  15  48   2]
 [  1   0   3  13   3]]"
0.2568250355621179,0.10337428867816925,0.85044247,0.9429117,0.89416665,0.8564889,0.9715393,"[[516  14   5   3   2]
 [ 19 107  13   1   0]
 [ 12   8 204   9   1]
 [  1   1  12 191   9]
 [  0   0   0  17  55]]",0.42988443,0.78501165,0.5875,0.49739575,0.8929424,"[[137  20  15   1   1]
 [ 16  20  10   0   0]
 [ 11  19  30  30   2]
 [  1   0  18  40   9]
 [  0   1   3   8   8]]"
0.22733291094501815,0.10701897919178009,0.871937,0.9555034,0.9091667,0.8749423,0.97623414,"[[520  16   2   1   1]
 [ 13 111  16   0   0]
 [  6  10 204  14   0]
 [  1   0   7 200   6]
 [  1   1   2  12  56]]",0.459248,0.7717513,0.62,0.5031118,0.89683104,"[[154  10   8   0   2]
 [ 23  13   9   0   1]
 [ 17  16  29  25   5]
 [  2   2  14  43   7]
 [  1   0   4   6   9]]"
0.22910285547375678,0.1144997763633728,0.8770278,0.95184493,0.9125,0.8790914,0.97807837,"[[522  10   3   4   1]
 [  4 119  15   1   1]
 [  5  12 200  17   0]
 [  1   0  10 198   5]
 [  0   1   2  13  56]]",0.42353112,0.72711897,0.585,0.47382593,0.8908749,"[[139  11  15   5   4]
 [ 19  10  15   2   0]
 [ 14   9  29  32   8]
 [  4   1   3  45  15]
 [  0   1   0   8  11]]"
0.20521676058570543,0.10956408232450485,0.8836492,0.96311796,0.9175,0.88444054,0.9783356,"[[521  13   2   4   0]
 [ 17 112  11   0   0]
 [  1  13 216   3   1]
 [  2   0  11 196   5]
 [  0   0   0  16  56]]",0.43546957,0.7392825,0.6025,0.47346744,0.8922615,"[[145  13  13   3   0]
 [ 19  15  10   0   2]
 [ 18  13  38  21   2]
 [  3   3  19  39   4]
 [  1   0   2  13   4]]"
0.22449122622609138,0.10677279949188233,0.8791446,0.9506512,0.9141667,0.8819576,0.9775528,"[[519  16   4   0   1]
 [ 12 122   6   0   0]
 [  5  17 205   7   0]
 [  2   2   9 197   4]
 [  2   1   2  13  54]]",0.42811757,0.75908875,0.595,0.48853138,0.8902364,"[[143  25   4   1   1]
 [ 22  17   5   1   1]
 [ 21  15  36  18   2]
 [  3   2  19  35   9]
 [  1   0   3   9   7]]"
0.21359490896264713,0.10685729295015335,0.8910222,0.9594243,0.9225,0.89355385,0.9799523,"[[521  14   2   2   1]
 [ 13 124   3   0   0]
 [  3  17 208   6   0]
 [  2   3   7 196   6]
 [  0   1   1  12  58]]",0.41386384,0.7629753,0.575,0.4679642,0.88948476,"[[140  23   7   0   4]
 [ 23  16   5   1   1]
 [ 15  22  24  23   8]
 [  2   4   6  40  16]
 [  0   0   0  10  10]]"
0.19482457424203556,0.09835779905319214,0.90658444,0.9635333,0.93333334,0.9167089,0.98327756,"[[520  11   6   2   1]
 [  5 126   9   0   0]
 [  3  13 207  11   0]
 [  0   1   8 200   5]
 [  1   0   1   3  67]]",0.48693788,0.80985427,0.6325,0.53509665,0.90310663,"[[144  19  10   0   1]
 [ 17  20   8   1   0]
 [ 15  15  39  20   3]
 [  0   2  16  42   8]
 [  0   1   0  11   8]]"
0.22756459693113962,0.10227319717407227,0.8872032,0.9502625,0.92,0.9042189,0.9787136,"[[522   8   3   6   1]
 [ 12 114  14   0   0]
 [  5  11 204  14   0]
 [  2   0  13 198   1]
 [  1   0   1   4  66]]",0.44356668,0.78335994,0.595,0.52038485,0.895153,"[[132  31  10   0   1]
 [ 19  20   5   2   0]
 [  7  23  35  26   1]
 [  4   3  14  43   4]
 [  0   1   1  10   8]]"
0.1984254371623198,0.11165060371160507,0.9097619,0.96103984,0.93583333,0.91760075,0.98343545,"[[523  10   6   1   0]
 [  7 123  10   0   0]
 [  1  10 215   7   1]
 [  1   1  11 199   2]
 [  3   0   1   5  63]]",0.4489321,0.7495843,0.5975,0.516034,0.8963562,"[[131  18  17   6   2]
 [ 15  20   6   5   0]
 [ 10  11  36  30   5]
 [  2   1  11  42  12]
 [  0   0   0  10  10]]"
0.1739661934475104,0.11303063482046127,0.90835714,0.9706412,0.935,0.9111572,0.98319453,"[[530   8   0   1   1]
 [  9 117  14   0   0]
 [  3  12 209   9   1]
 [  0   0   8 203   3]
 [  1   0   0   8  63]]",0.44121706,0.71974885,0.59,0.5062149,0.8950365,"[[132  29   7   2   4]
 [ 15  26   3   1   1]
 [ 12  22  37  12   9]
 [  3   5  18  31  11]
 [  1   0   2   7  10]]"
0.23803973719477653,0.1027040222287178,0.88292867,0.9563561,0.9166667,0.8922872,0.97835886,"[[516  19   3   2   0]
 [  9 126   4   1   0]
 [  5  10 212   6   1]
 [  4   0  18 187   5]
 [  0   0   3  10  59]]",0.4674,0.7770554,0.6175,0.52506137,0.8986806,"[[136  22  13   2   1]
 [ 18  18   7   3   0]
 [ 11   9  40  30   2]
 [  3   0  14  46   5]
 [  1   0   0  12   7]]"
0.19881423860788344,0.1142970609664917,0.9049158,0.95721596,0.9325,0.90369767,0.98231035,"[[526   9   3   0   2]
 [ 10 122   7   1   0]
 [  5  10 214   4   1]
 [  1   0   7 196  10]
 [  2   1   0   8  61]]",0.45683455,0.6940404,0.6225,0.50408745,0.89358324,"[[147   9  13   0   5]
 [ 27  12   5   2   0]
 [ 18   7  44  22   1]
 [  9   1  10  39   9]
 [  2   0   2   9   7]]"
0.15247767423590025,0.10874242007732392,0.9271957,0.976486,0.9483333,0.9335114,0.98621494,"[[526  10   3   1   0]
 [ 10 120  10   0   0]
 [  4   5 221   4   0]
 [  0   0   6 206   2]
 [  0   1   1   5  65]]",0.45047307,0.7367448,0.605,0.5121057,0.89452374,"[[132  31  10   0   1]
 [ 15  23   5   3   0]
 [ 16  10  38  26   2]
 [  6   1  15  44   2]
 [  1   1   3  10   5]]"
0.17305209343632064,0.10367811471223831,0.9193668,0.9651433,0.9425,0.9226645,0.9852879,"[[516  20   1   2   1]
 [  6 126   7   0   1]
 [  3   6 222   3   0]
 [  0   0   6 207   1]
 [  2   0   0  10  60]]",0.46814054,0.76154053,0.6175,0.5341697,0.89899707,"[[137  25  10   1   1]
 [ 19  20   6   1   0]
 [ 11  16  43  22   0]
 [  2   6  14  39   7]
 [  2   0   4   6   8]]"
0.1949272289375464,0.11839652895927429,0.91329175,0.963436,0.93833333,0.9290193,0.98388255,"[[525   9   3   3   0]
 [  5 131   4   0   0]
 [  5   8 206  15   0]
 [  2   0  14 196   2]
 [  1   0   2   1  68]]",0.39061117,0.7327751,0.57,0.45501238,0.88237065,"[[143  17   9   2   3]
 [ 27   9   7   2   1]
 [ 25   3  30  29   5]
 [  1   3  12  35  17]
 [  2   0   0   7  11]]"
0.15691961641112964,0.11359155416488648,0.92736983,0.97769105,0.9483333,0.93304634,0.9866965,"[[526  10   4   0   0]
 [  5 127   8   0   0]
 [  4   5 219   6   0]
 [  1   1   7 200   5]
 [  0   0   0   6  66]]",0.42803347,0.7548571,0.5975,0.50240415,0.8888304,"[[138  20  14   1   1]
 [ 28   9   7   2   0]
 [ 18  12  41  19   2]
 [  4   1  17  43   3]
 [  0   1   0  11   8]]"
