Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.3319397020339966,0.09192614465951919,0.75765294,0.91674876,0.82666665,0.7771398,0.9558558,"[[490  34  10   5   1]
 [ 19  99  21   1   0]
 [  9  26 177  21   1]
 [  1   2  25 177   9]
 [  0   2   0  21  49]]",0.49540132,0.79417694,0.6475,0.5360886,0.90103817,"[[146  18   6   3   1]
 [ 30  10   6   0   0]
 [ 18   9  43  20   2]
 [  3   0   9  53   3]
 [  0   0   2  11   7]]"
0.3088135334849358,0.09207281440496445,0.7496052,0.92273426,0.8225,0.77388513,0.95254874,"[[491  38   7   3   1]
 [ 38  89  13   0   0]
 [ 10  16 180  27   1]
 [  1   0  28 179   6]
 [  1   0   1  22  48]]",0.4781872,0.7652947,0.615,0.55955446,0.90056854,"[[119  47   6   2   0]
 [ 17  24   5   0   0]
 [  7  24  43  16   2]
 [  5   1   7  53   2]
 [  2   1   2   8   7]]"
0.29635525186856587,0.09391579955816269,0.7713082,0.92803955,0.8383333,0.79014194,0.9567764,"[[503  28   5   3   1]
 [ 33  89  18   0   0]
 [  9  19 188  18   0]
 [  3   1  28 176   6]
 [  0   0   2  20  50]]",0.47058928,0.8031056,0.6275,0.508392,0.8980317,"[[148  23   2   1   0]
 [ 30  11   5   0   0]
 [ 11  18  33  28   2]
 [  4   0   8  53   3]
 [  2   0   3   9   6]]"
0.3130221625665824,0.09199334114789963,0.7886406,0.9182961,0.85,0.8078375,0.9604048,"[[502  23   7   7   1]
 [ 24  97  19   0   0]
 [  9  19 183  22   1]
 [  2   0  20 185   7]
 [  2   0   2  15  53]]",0.46770072,0.7994028,0.6225,0.5068708,0.89762574,"[[139  25   9   1   0]
 [ 28  13   5   0   0]
 [ 12  20  42  16   2]
 [  2   2  13  51   0]
 [  0   0   4  12   4]]"
0.23992890218893687,0.09444512724876404,0.82834333,0.94463956,0.87833333,0.8435614,0.96714246,"[[505  25   8   2   0]
 [ 28 101  11   0   0]
 [  7   9 203  12   3]
 [  3   0  16 189   6]
 [  0   0   0  16  56]]",0.46090704,0.8054348,0.615,0.51546407,0.89694667,"[[139  26   7   1   1]
 [ 28  11   7   0   0]
 [ 11  19  39  18   5]
 [  1   0  13  49   5]
 [  0   0   5   7   8]]"
0.2871653129160404,0.09598575428128242,0.8229953,0.92404187,0.875,0.84205097,0.9660101,"[[512  14   7   7   0]
 [ 24  98  16   1   1]
 [  8  10 196  20   0]
 [  6   1  15 187   5]
 [  1   0   1  13  57]]",0.4776501,0.76469564,0.63,0.4961878,0.89888555,"[[135  19  17   2   1]
 [ 24   8  14   0   0]
 [ 12   6  46  26   2]
 [  4   0   3  59   2]
 [  1   0   2  13   4]]"
0.2596455970406532,0.09896686494350433,0.83798283,0.9415903,0.885,0.85529757,0.9694481,"[[509  20   9   1   1]
 [ 18 106  16   0   0]
 [ 10  14 196  12   2]
 [  2   0  16 193   3]
 [  0   0   4  10  58]]",0.4424116,0.7650856,0.6,0.5023319,0.89381987,"[[129  30  14   1   0]
 [ 21  13  11   0   1]
 [  9  12  52  18   1]
 [  2   2  22  41   1]
 [  0   0   9   6   5]]"
0.2366668356458346,0.10462058871984482,0.8283783,0.9454981,0.8775,0.8376187,0.969301,"[[511  20   7   2   0]
 [  8 120  12   0   0]
 [  5  17 185  24   3]
 [  2   0  21 184   7]
 [  0   1   1  17  53]]",0.43438494,0.7219459,0.615,0.45088592,0.8876766,"[[145  20   8   1   0]
 [ 34   5   7   0   0]
 [ 22   6  56   8   0]
 [  8   0  22  38   0]
 [  2   0   3  13   2]]"
0.30473117738962174,0.09676313251256943,0.8297879,0.9338985,0.87916666,0.8465762,0.9684516,"[[512  12  12   4   0]
 [ 15 108  16   0   1]
 [  7  20 195  12   0]
 [  3   0  23 184   4]
 [  0   1   3  12  56]]",0.40790582,0.75941586,0.56,0.4644897,0.88766897,"[[102  48  22   2   0]
 [ 16  19  11   0   0]
 [  4  16  57  15   0]
 [  1   0  23  44   0]
 [  0   0   3  15   2]]"
0.2900627028445403,0.09994294583797454,0.83407015,0.9345988,0.8825,0.8387509,0.9685931,"[[509  19  10   2   0]
 [ 21 109   8   1   1]
 [  6   7 196  23   2]
 [  3   0   9 199   3]
 [  2   0   2  22  46]]",0.4144724,0.75265384,0.585,0.47603196,0.8862885,"[[136  24   8   5   1]
 [ 31   9   5   0   1]
 [ 18  14  29  27   4]
 [  2   0  10  53   3]
 [  1   0   1  11   7]]"
