Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.27051837821801505,0.10017420172691345,0.8727723,0.93995774,0.91,0.89001626,0.9753327,"[[518   9   8   3   2]
 [ 16 113   8   3   0]
 [ 10   2 206  16   0]
 [  2   0  15 194   3]
 [  1   0   2   8  61]]",0.39704442,0.75422543,0.5675,0.42670083,0.8858832,"[[128  27  10   9   0]
 [ 22   8  14   2   0]
 [  9   9  42  32   0]
 [  1   0  20  47   0]
 [  0   0   3  15   2]]"
0.2884102234244347,0.09526128441095352,0.8416828,0.9304487,0.8875,0.85672176,0.9698089,"[[502  21  11   6   0]
 [ 23 114   1   2   0]
 [  8  11 202  11   2]
 [  1   3  13 195   2]
 [  1   1   2  16  52]]",0.4899134,0.76053566,0.64,0.5499976,0.901626,"[[142  24   7   1   0]
 [ 24  16   6   0   0]
 [ 11  15  51  15   0]
 [  3   4  20  41   0]
 [  3   1   3   7   6]]"
0.22202711751063664,0.09692805349826812,0.888193,0.9513465,0.92083335,0.8998232,0.97846186,"[[521   7   9   2   1]
 [ 17 120   3   0   0]
 [  5  11 208  10   0]
 [  2   0  13 197   2]
 [  1   1   1  10  59]]",0.47964227,0.7699994,0.6225,0.5350343,0.9015805,"[[130  30   9   5   0]
 [ 14  20  12   0   0]
 [  9  13  41  29   0]
 [  3   3   9  53   0]
 [  1   0   3  11   5]]"
0.2674962805708249,0.10029840379953385,0.8526701,0.9354909,0.895,0.87051916,0.9727845,"[[506  19  10   3   2]
 [ 12 116  12   0   0]
 [  6  10 202  16   0]
 [  1   2  18 193   0]
 [  1   2   1  11  57]]",0.46724653,0.7540604,0.6325,0.5123632,0.8955331,"[[144  18  11   1   0]
 [ 28  10   8   0   0]
 [ 18   4  62   7   1]
 [  3   1  32  32   0]
 [  1   0   7   7   5]]"
0.27310002585252124,0.1004319104552269,0.83010316,0.94237465,0.87833333,0.8536084,0.9688374,"[[496  35   6   3   0]
 [ 17 114   6   3   0]
 [  5  16 190  23   0]
 [  0   0  15 194   5]
 [  1   2   2   7  60]]",0.4546275,0.7672813,0.6225,0.5079331,0.89326215,"[[146  19   9   0   0]
 [ 29   8   9   0   0]
 [ 19   5  46  22   0]
 [  3   2  18  43   2]
 [  2   0   5   7   6]]"
0.2903741845985254,0.09953761368989944,0.82305694,0.9313455,0.87416667,0.8333916,0.96741605,"[[510  17   9   4   0]
 [ 16 107  14   3   0]
 [  7  11 194  19   3]
 [  2   2  16 182  12]
 [  1   1   2  12  56]]",0.4863541,0.76922727,0.625,0.5558146,0.9024935,"[[118  28  20   8   0]
 [ 17  15  13   1   0]
 [  4   2  63  22   1]
 [  1   1  17  46   3]
 [  0   0   1  11   8]]"
0.299981602927049,0.09695960134267807,0.84167135,0.93832743,0.8875,0.8617293,0.96983355,"[[506  18  13   3   0]
 [ 21 108  10   1   0]
 [  8  10 199  17   0]
 [  3   1  10 190  10]
 [  1   0   1   8  62]]",0.47045755,0.76737225,0.6275,0.5372863,0.8976711,"[[143  23   6   2   0]
 [ 21  18   7   0   0]
 [ 17   9  52  14   0]
 [  3   1  28  30   6]
 [  2   0   4   6   8]]"
0.27932561869422595,0.1005623134970665,0.85824966,0.9324347,0.89916664,0.87129635,0.9731767,"[[507  20   8   4   1]
 [ 20 114   4   1   1]
 [  3   3 208  18   2]
 [  2   0  14 191   7]
 [  3   2   0   8  59]]",0.43469888,0.77406716,0.6,0.50372565,0.8899047,"[[130  33   9   2   0]
 [ 29  10   7   0   0]
 [ 16   4  57  15   0]
 [  2   0  23  36   7]
 [  1   0   5   7   7]]"
0.28121563613414763,0.10312221795320511,0.8720763,0.9408571,0.9091667,0.8831094,0.9756163,"[[513  13  10   2   2]
 [ 16 118   6   0   0]
 [  7   7 209   9   2]
 [  3   1  12 192   6]
 [  1   0   1  11  59]]",0.48619837,0.77715397,0.6475,0.52413607,0.8982455,"[[149   7  16   2   0]
 [ 33   5   8   0   0]
 [ 17   0  50  25   0]
 [  2   0  16  48   2]
 [  2   0   2   9   7]]"
0.24107621883352598,0.09696617811918258,0.8689459,0.9424227,0.9075,0.879398,0.97443527,"[[520   9   6   4   1]
 [ 24 108   8   0   0]
 [  5   4 212  12   1]
 [  4   2  12 191   5]
 [  0   0   6   8  58]]",0.50867,0.78594255,0.6575,0.5653225,0.90391946,"[[148  16   9   1   0]
 [ 22  12  11   1   0]
 [ 18   4  46  23   1]
 [  3   0  15  49   1]
 [  2   0   2   8   8]]"
0.2969555839399497,0.10377186328172684,0.85531455,0.9374864,0.8975,0.8698306,0.97259736,"[[517  14   7   2   0]
 [ 16 117   7   0   0]
 [  6  11 205  12   0]
 [  5   1  22 181   5]
 [  1   2   5   7  57]]",0.49323434,0.7581331,0.64,0.53379554,0.9028612,"[[132  23  18   1   0]
 [ 18  19   9   0   0]
 [  8   4  73   7   0]
 [  3   1  34  27   3]
 [  1   0   7   7   5]]"
0.21951330984632175,0.10641001373529434,0.8853868,0.95590466,0.91833335,0.8885547,0.97920454,"[[516  17   4   2   1]
 [ 10 124   5   1   0]
 [  3   7 206  17   1]
 [  0   2   7 200   5]
 [  1   1   2  12  56]]",0.42387408,0.74087095,0.59,0.504453,0.88694334,"[[130  38   5   1   0]
 [ 26  14   5   1   0]
 [ 21   6  34  27   4]
 [  5   1   8  51   3]
 [  3   0   2   8   7]]"
0.26082267637054124,0.10082587003707885,0.87290555,0.94238484,0.91,0.88512343,0.9753204,"[[515  14   6   4   1]
 [ 22 107   9   1   1]
 [  7  11 205   9   2]
 [  1   1   6 204   2]
 [  2   0   0   9  61]]",0.45099425,0.77446127,0.61,0.49999815,0.894152,"[[132  25  14   3   0]
 [ 28   9   8   1   0]
 [ 12   4  54  19   3]
 [  0   3  18  43   4]
 [  1   0   3  10   6]]"
