Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.35614661673704784,0.10072072446346284,0.75259906,0.9121553,0.82416666,0.78071165,0.9531519,"[[486  42   7   5   0]
 [ 33  93  13   1   0]
 [ 11  10 182  31   0]
 [  3   0  25 179   7]
 [  1   3   2  17  49]]",0.46451998,0.777761,0.6275,0.52505475,0.8942785,"[[148  18   4   1   3]
 [ 34   8   4   0   0]
 [ 22  10  32  27   1]
 [  4   0   7  53   4]
 [  0   1   0   9  10]]"
0.37939469595750175,0.09689448028802872,0.75883204,0.90113294,0.82916665,0.77805793,0.9543445,"[[497  29   7   5   2]
 [ 30  97  12   1   0]
 [ 14  25 161  32   2]
 [  4   1  12 195   2]
 [  1   3   2  21  45]]",0.49329144,0.75936604,0.645,0.51488113,0.9029491,"[[149   6  12   1   6]
 [ 29   5  11   1   0]
 [  7   5  59  16   5]
 [  3   0  24  33   8]
 [  0   0   3   5  12]]"
0.30865091760953267,0.09968804717063903,0.7885235,0.9279464,0.85,0.8066492,0.9602664,"[[501  24  12   3   0]
 [ 31  97  11   1   0]
 [  6  15 187  23   3]
 [  1   2  22 184   5]
 [  0   1   6  14  51]]",0.5046983,0.76724535,0.6475,0.5249391,0.9052354,"[[134  21  16   1   2]
 [ 22   8  13   1   2]
 [  6   2  64  18   2]
 [  4   0  15  47   2]
 [  0   0   4  10   6]]"
0.36712375601132713,0.09524947136640549,0.75666904,0.89969707,0.8275,0.77081835,0.9542932,"[[494  29   8   7   2]
 [ 29  93  16   2   0]
 [  9  19 179  25   2]
 [  6   0  20 185   3]
 [  0   2   3  25  42]]",0.4805559,0.7788199,0.63,0.5247112,0.9009773,"[[136  35   3   0   0]
 [ 21  18   7   0   0]
 [  9  14  59  10   0]
 [  3   1  29  35   0]
 [  1   2   8   5   4]]"
0.33329680169622106,0.10647333323955536,0.78013194,0.915789,0.8433333,0.796224,0.9595947,"[[497  31   7   4   1]
 [ 15 109  15   0   1]
 [  9  17 178  28   2]
 [  4   1  25 183   1]
 [  1   1   1  24  45]]",0.45562255,0.72503114,0.6175,0.5275707,0.892864,"[[136  27  10   1   0]
 [ 22  13  11   0   0]
 [ 20   4  41  26   1]
 [  7   0  10  51   0]
 [  3   1   2   8   6]]"
0.2952151604493459,0.10844443053007126,0.78800213,0.9381898,0.85083336,0.8024996,0.9598968,"[[517  17   5   1   0]
 [ 31  96  12   1   0]
 [  9  16 181  28   0]
 [  1   0  30 180   3]
 [  0   0   8  17  47]]",0.42871165,0.72261155,0.5925,0.50302947,0.88967156,"[[138  32   3   0   1]
 [ 22  21   2   0   1]
 [ 21  17  36  11   7]
 [  3   1  23  34   7]
 [  3   2   3   4   8]]"
0.3834835575024287,0.09510672241449356,0.76581895,0.9062773,0.8333333,0.7872884,0.95650166,"[[501  23  10   4   2]
 [ 26 104   6   2   2]
 [ 11  33 159  29   2]
 [  2   3  18 182   9]
 [  1   1   3  13  54]]",0.45729238,0.79311186,0.6125,0.51893103,0.8948983,"[[128  38   8   0   0]
 [ 25   9  11   0   1]
 [ 14   6  52  19   1]
 [  2   0  15  50   1]
 [  1   0   3  10   6]]"
0.28847139249245324,0.10394687205553055,0.81545633,0.93094605,0.87,0.82287014,0.9649546,"[[521  10   4   3   2]
 [ 30  98   8   4   0]
 [  6   7 193  24   4]
 [  2   2  22 179   9]
 [  1   0   1  17  53]]",0.46829253,0.77037126,0.625,0.49509075,0.89817464,"[[147   8  16   2   1]
 [ 28   7  10   1   0]
 [ 10   5  39  29   9]
 [  2   0   8  48  10]
 [  2   1   1   7   9]]"
0.26545776312549907,0.1013171562552452,0.82783186,0.9423852,0.87833333,0.8423128,0.96745664,"[[517  17   4   0   2]
 [ 25 104   8   3   0]
 [  6  10 195  22   1]
 [  2   1  25 183   3]
 [  0   0   4  13  55]]",0.4303915,0.73825336,0.5775,0.51427233,0.8918186,"[[117  44   6   1   6]
 [ 21  18   5   0   2]
 [  8  19  36  24   5]
 [  2   0  12  50   4]
 [  0   0   4   6  10]]"
0.32035427644848824,0.1011525371670723,0.8086307,0.92271173,0.86333334,0.82955265,0.9645684,"[[495  29   9   6   1]
 [ 16 118   6   0   0]
 [  9  17 188  19   1]
 [  2   1  24 184   3]
 [  1   1   1  18  51]]",0.42517984,0.7671711,0.5775,0.49720386,0.8913773,"[[118  48   8   0   0]
 [ 19  17   8   2   0]
 [  4  15  45  26   2]
 [  3   0  17  46   2]
 [  1   2   8   4   5]]"
