Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.5313030989964803,0.09032411247491837,0.5333556,0.8613075,0.67333335,0.4776364,0.9124559,"[[467  53  18   2   0]
 [ 69  44  26   1   0]
 [ 17  38 106  73   0]
 [  3   0  20 191   0]
 [  1   0   8  63   0]]",0.5108752,0.81053776,0.6475,0.4836209,0.9073179,"[[139  28   6   1   0]
 [ 17  28   1   0   0]
 [ 11  21  33  27   0]
 [  4   2   3  59   0]
 [  0   0   3  17   0]]"
0.4554968949158986,0.08937664970755577,0.59425753,0.891666,0.71666664,0.52114797,0.92428094,"[[486  43   9   2   0]
 [ 62  52  25   1   0]
 [ 12  30 135  57   0]
 [  0   0  27 187   0]
 [  1   0   4  67   0]]",0.47781563,0.80177623,0.6125,0.4692587,0.90257835,"[[117  37  19   1   0]
 [ 11  27   8   0   0]
 [  3  16  40  33   0]
 [  2   1   4  61   0]
 [  0   0   2  18   0]]"
0.4724662244319916,0.0893305066227913,0.5912052,0.87784547,0.71416664,0.5242339,0.923515,"[[481  44  13   2   0]
 [ 62  56  22   0   0]
 [ 10  34 146  44   0]
 [  3   1  36 174   0]
 [  2   0   4  66   0]]",0.49629074,0.79831535,0.6325,0.47679666,0.90549767,"[[123  34  14   3   0]
 [ 15  19  12   0   0]
 [  3  11  56  22   0]
 [  3   1   9  55   0]
 [  0   0   2  18   0]]"
0.44833812018235525,0.08714002192020416,0.61069846,0.8839512,0.72583336,0.5348701,0.92821324,"[[476  51   7   6   0]
 [ 51  55  29   5   0]
 [  6  26 159  43   0]
 [  1   0  32 181   0]
 [  0   0  11  61   0]]",0.51656723,0.8381517,0.6575,0.48163038,0.9072449,"[[141  24   9   0   0]
 [ 28  15   3   0   0]
 [  9  14  49  20   0]
 [  1   2   7  58   0]
 [  0   0   2  18   0]]"
0.40667443990707397,0.09197188466787339,0.63108706,0.90272224,0.7416667,0.5502095,0.93125784,"[[486  41  12   1   0]
 [ 59  58  22   1   0]
 [  5  31 161  37   0]
 [  2   0  27 185   0]
 [  0   0   3  69   0]]",0.49513286,0.80037487,0.635,0.47562724,0.90418637,"[[131  30  11   2   0]
 [ 20  22   4   0   0]
 [  5  14  41  32   0]
 [  5   0   3  60   0]
 [  0   0   4  16   0]]"
0.4257785497109095,0.09096933007240296,0.60734546,0.89111096,0.725,0.5323765,0.9268317,"[[483  39  16   2   0]
 [ 64  55  20   1   0]
 [  5  41 144  44   0]
 [  1   1  24 188   0]
 [  1   0   3  68   0]]",0.52425575,0.83001715,0.67,0.4733428,0.90821517,"[[156  12   6   0   0]
 [ 31  12   3   0   0]
 [  9  20  44  19   0]
 [  4   0   8  56   0]
 [  0   0   5  15   0]]"
0.4064153053363164,0.09094691306352615,0.6543573,0.9035491,0.7575,0.57595253,0.93570936,"[[489  42   5   4   0]
 [ 47  69  22   2   0]
 [ 12  23 159  40   0]
 [  1   2  20 191   0]
 [  0   0   1  70   1]]",0.5305495,0.8208177,0.6675,0.4965229,0.9105987,"[[142  25   7   0   0]
 [ 23  20   3   0   0]
 [  6  14  61  11   0]
 [  3   1  20  44   0]
 [  0   0   7  13   0]]"
0.4141991483171781,0.08741924017667771,0.6437402,0.89208424,0.75083333,0.56289303,0.9338243,"[[495  33   8   4   0]
 [ 47  69  24   0   0]
 [ 10  25 155  44   0]
 [  3   2  27 182   0]
 [  1   0   4  67   0]]",0.5067605,0.82391495,0.6425,0.48931393,0.90719604,"[[132  35   7   0   0]
 [ 20  24   2   0   0]
 [  5  25  49  13   0]
 [  2   1  13  52   0]
 [  0   0   6  14   0]]"
0.36439499000708264,0.0863406190276146,0.66899896,0.9089072,0.7683333,0.6303967,0.9385915,"[[502  32   5   1   0]
 [ 49  59  32   0   0]
 [  3  26 170  35   0]
 [  3   2  28 176   5]
 [  2   0   3  52  15]]",0.5508982,0.850618,0.6775,0.59543777,0.9156823,"[[143  23   7   1   0]
 [ 20  21   5   0   0]
 [  3  20  51  18   0]
 [  1   1  16  49   1]
 [  0   0   5   8   7]]"
0.36556900312503177,0.08914183735847474,0.679152,0.9132637,0.77416664,0.6761097,0.94088995,"[[503  31   3   3   0]
 [ 44  65  28   3   0]
 [  3  19 166  44   2]
 [  1   1  37 163  12]
 [  1   0   6  33  32]]",0.54195297,0.8434088,0.67,0.5745464,0.9138056,"[[144  25   4   0   1]
 [ 22  21   3   0   0]
 [  6  15  43  24   4]
 [  1   2   7  52   6]
 [  0   0   5   7   8]]"
0.3185325543085734,0.08857593059539795,0.71316785,0.9244728,0.7966667,0.7227125,0.9465106,"[[488  43   5   3   1]
 [ 46  82  12   0   0]
 [  3  20 164  47   0]
 [  0   0  21 187   6]
 [  0   1   3  33  35]]",0.5433172,0.83807504,0.6625,0.5902153,0.9149852,"[[120  44   8   2   0]
 [ 11  21  13   1   0]
 [  3  10  60  18   1]
 [  1   0   9  58   0]
 [  0   0   3  11   6]]"
0.38358834515015283,0.0906222265958786,0.72059435,0.9076248,0.80333334,0.73172027,0.9471984,"[[500  29   6   3   2]
 [ 44  71  24   1   0]
 [  8  23 177  26   0]
 [  4   1  26 174   9]
 [  1   0   4  25  42]]",0.5291853,0.8234227,0.6575,0.5950923,0.91225636,"[[136  32   6   0   0]
 [ 15  26   5   0   0]
 [  4  24  56   8   0]
 [  2   1  25  36   4]
 [  0   3   3   5   9]]"
0.338270264963309,0.08792705208063126,0.71789706,0.92066395,0.8,0.7272826,0.947814,"[[498  34   6   1   1]
 [ 41  81  17   1   0]
 [  5  25 173  27   4]
 [  1   1  31 164  17]
 [  0   2   2  24  44]]",0.55011,0.8238171,0.67,0.60024214,0.91618776,"[[131  34   7   2   0]
 [ 11  31   4   0   0]
 [  4  19  49  20   0]
 [  3   2  12  51   0]
 [  0   0   4  10   6]]"
0.33291556904713315,0.09207160979509353,0.7476343,0.91536075,0.8208333,0.75778604,0.95308053,"[[495  36   5   3   1]
 [ 34  90  13   1   2]
 [  3  25 175  31   0]
 [  5   1  17 183   8]
 [  1   0   3  26  42]]",0.53718317,0.82551885,0.67,0.578409,0.91224277,"[[145  20   8   1   0]
 [ 23  15   8   0   0]
 [  5  17  53  15   2]
 [  3   1  12  46   6]
 [  0   1   5   5   9]]"
0.35795805205901465,0.08948695123195648,0.7594273,0.9139347,0.82916665,0.7770723,0.95535475,"[[501  19  14   3   3]
 [ 32  91  17   0   0]
 [  6  26 168  33   1]
 [  0   1  19 183  11]
 [  1   2   2  15  52]]",0.5574609,0.8265388,0.68,0.5969128,0.91697794,"[[140  29   5   0   0]
 [ 17  25   4   0   0]
 [  5  25  51  11   0]
 [  3   2  11  50   2]
 [  0   2   5   7   6]]"
0.3159579586982727,0.08960181832313538,0.760696,0.9279214,0.8308333,0.7631193,0.95602936,"[[511  22   4   2   1]
 [ 33  85  20   1   1]
 [  0  24 178  29   3]
 [  0   1  28 180   5]
 [  2   1   1  25  43]]",0.45653957,0.8082024,0.585,0.51396143,0.8984678,"[[96 65 13  0  0]
 [10 28  8  0  0]
 [ 2 17 47 26  0]
 [ 0  4  4 60  0]
 [ 0  0  4 13  3]]"
0.34185263991355896,0.09241259843111038,0.73023957,0.9184779,0.80833334,0.75510937,0.9494822,"[[488  42   7   3   0]
 [ 35  83  22   0   0]
 [  9  20 170  34   1]
 [  4   3  18 181   8]
 [  0   0   2  22  48]]",0.4750474,0.8267139,0.6225,0.5429249,0.90071034,"[[140  29   5   0   0]
 [ 28  17   1   0   0]
 [  5  32  36  18   1]
 [  1   2  15  49   1]
 [  0   1   6   6   7]]"
0.28691854839523634,0.09473966389894485,0.7906974,0.92879444,0.8516667,0.80181104,0.960718,"[[504  25   9   0   2]
 [ 33  91  16   0   0]
 [  1  11 198  23   1]
 [  2   0  23 176  13]
 [  3   1   0  15  53]]",0.52773654,0.8138376,0.67,0.58069575,0.9071957,"[[146  15  13   0   0]
 [ 32   9   5   0   0]
 [ 11  10  54  16   1]
 [  3   0  12  49   4]
 [  0   1   5   4  10]]"
0.2987288823723793,0.10265322923660278,0.7934514,0.9297521,0.8541667,0.79804516,0.9611275,"[[510  19   7   3   1]
 [ 32  95  12   1   0]
 [  4  16 186  27   1]
 [  1   0  17 190   6]
 [  2   0   4  22  44]]",0.47973192,0.75835025,0.6225,0.56123793,0.90032446,"[[125  28  21   0   0]
 [ 14  19  13   0   0]
 [ 10   7  55  15   5]
 [  5   0  16  39   8]
 [  1   0   4   4  11]]"
0.2749880255262057,0.09268294781446457,0.83152723,0.93531954,0.8808333,0.83831906,0.967841,"[[509  17   8   4   2]
 [ 27 100  13   0   0]
 [  6   8 207  13   0]
 [  3   0  13 190   8]
 [  0   0   3  18  51]]",0.49274868,0.78997076,0.6275,0.539616,0.9046787,"[[131  33   7   0   3]
 [ 18  23   4   1   0]
 [  7  23  29  28   5]
 [  2   2   3  61   0]
 [  0   1   2  10   7]]"
0.28897344291210175,0.09113850370049477,0.8008237,0.93408895,0.85833335,0.8182136,0.9627651,"[[499  29   9   2   1]
 [ 24 102  14   0   0]
 [  9  13 195  16   1]
 [  1   0  24 181   8]
 [  0   1   3  15  53]]",0.50767034,0.8224149,0.655,0.5437807,0.9042603,"[[147  22   5   0   0]
 [ 30  13   3   0   0]
 [ 13  14  44  21   0]
 [  3   1  11  53   0]
 [  0   1   3  11   5]]"
0.2814476897319158,0.09562394618988038,0.8199891,0.932603,0.8725,0.8299948,0.96600497,"[[508  21   7   1   3]
 [ 26 101  13   0   0]
 [  5  15 198  16   0]
 [  3   0  17 189   5]
 [  1   0   3  17  51]]",0.5275143,0.7898364,0.6675,0.5593481,0.90794957,"[[141  21  11   0   1]
 [ 27   9   8   0   2]
 [ 10   6  58  16   2]
 [  4   0  12  52   0]
 [  0   0   6   7   7]]"
0.265849721878767,0.09352360188961029,0.8189957,0.9405042,0.87083334,0.8392937,0.96661496,"[[498  29   8   4   1]
 [ 20 104  15   1   0]
 [  4  13 189  27   1]
 [  1   1  12 198   2]
 [  0   0   1  15  56]]",0.47147518,0.82046163,0.6175,0.5344312,0.8991226,"[[133  34   5   2   0]
 [ 22  19   5   0   0]
 [ 11  13  30  37   1]
 [  2   1   5  58   2]
 [  0   0   3  10   7]]"
0.26830787166953085,0.0933069109916687,0.8101926,0.9336941,0.86583334,0.8214838,0.96410686,"[[511  24   2   3   0]
 [ 32  96  10   2   0]
 [  0   9 198  25   2]
 [  4   1  21 182   6]
 [  2   2   1  15  52]]",0.52504766,0.80578274,0.6575,0.5859027,0.9094431,"[[135  28  10   0   1]
 [ 22  16   8   0   0]
 [  6  11  57  11   7]
 [  3   1  15  43   6]
 [  0   0   6   2  12]]"
