Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.33364041179418563,0.09374222725629806,0.74429727,0.91926897,0.8175,0.7620354,0.9536515,"[[497  31   8   3   1]
 [ 23 102  15   0   0]
 [  2  34 168  29   1]
 [  4   2  32 168   8]
 [  0   1   2  23  46]]",0.4980241,0.7999711,0.6475,0.541504,0.9029577,"[[145  22   6   0   1]
 [ 27  13   6   0   0]
 [ 13  10  50  17   2]
 [  1   2  20  45   0]
 [  1   0   5   8   6]]"
0.2948340479036172,0.09289571166038513,0.7584679,0.9364877,0.83,0.76815915,0.9544077,"[[509  28   3   0   0]
 [ 37  81  22   0   0]
 [  9  19 180  24   2]
 [  1   0  27 182   4]
 [  1   0   1  26  44]]",0.5375274,0.81865305,0.6725,0.5658287,0.9112638,"[[143  20  11   0   0]
 [ 22  11  13   0   0]
 [  8   4  53  25   2]
 [  1   1   9  55   2]
 [  2   0   4   7   7]]"
0.3257657365004222,0.08830259546637535,0.7630704,0.91882575,0.8325,0.7810776,0.9552067,"[[499  26  10   4   1]
 [ 34  86  20   0   0]
 [  7   9 187  31   0]
 [  2   0  25 179   8]
 [  2   0   2  20  48]]",0.55939555,0.8390741,0.68,0.6217744,0.9169664,"[[131  29  14   0   0]
 [ 16  24   6   0   0]
 [  4  12  65  11   0]
 [  0   2  20  43   3]
 [  0   0   5   6   9]]"
0.31895476321379346,0.09497361585497856,0.7542136,0.9196968,0.8258333,0.7608716,0.9543932,"[[499  32   4   4   1]
 [ 27  92  18   3   0]
 [ 10  14 186  24   0]
 [  1   1  29 174   9]
 [  1   0   3  28  40]]",0.5333979,0.80928165,0.675,0.5749544,0.9082107,"[[151  15   7   1   0]
 [ 29  13   4   0   0]
 [ 16  14  48  13   1]
 [  3   0  10  50   5]
 [  1   0   4   7   8]]"
0.33425690899292626,0.0931998685002327,0.7735169,0.9160833,0.8408333,0.7848777,0.9562355,"[[506  20   8   5   1]
 [ 38  84  17   1   0]
 [ 12   8 190  23   1]
 [  4   0  18 183   9]
 [  1   0   2  23  46]]",0.5424477,0.821668,0.6775,0.5768876,0.91215336,"[[152  10   8   3   1]
 [ 24  12  10   0   0]
 [ 10  10  46  23   3]
 [  3   0   8  50   7]
 [  0   0   1   8  11]]"
0.280982000430425,0.08956291109323501,0.7838067,0.93485,0.8466667,0.79637444,0.95957243,"[[501  32   4   1   2]
 [ 31  95  13   0   1]
 [  5  15 193  21   0]
 [  2   0  27 179   6]
 [  0   0   2  22  48]]",0.5592847,0.8403233,0.675,0.5816199,0.91836625,"[[126  30  17   1   0]
 [ 11  29   5   1   0]
 [  2  14  51  25   0]
 [  0   1   6  60   1]
 [  0   0   2  14   4]]"
0.2719977938135465,0.09452458053827285,0.8037057,0.9360244,0.86083335,0.81520236,0.96298736,"[[502  26  10   0   2]
 [ 32  97  10   1   0]
 [  3  11 191  26   3]
 [  1   0  16 194   3]
 [  1   0   2  20  49]]",0.53487563,0.8016516,0.6675,0.5687333,0.91191524,"[[137  18  19   0   0]
 [ 14  20  12   0   0]
 [  6   9  62  15   0]
 [  2   0  21  43   2]
 [  1   0   4  10   5]]"
0.32007107228040693,0.0937152174115181,0.79928005,0.92168254,0.8575,0.82036346,0.96213555,"[[501  27   9   2   1]
 [ 23  99  16   1   1]
 [  8  16 187  22   1]
 [  6   0  16 187   5]
 [  1   0   3  13  55]]",0.5349558,0.78728604,0.6625,0.5964046,0.9116935,"[[129  25  16   3   1]
 [ 15  18  13   0   0]
 [  4   7  52  29   0]
 [  4   2   4  58   0]
 [  1   0   0  11   8]]"
0.26841728170712786,0.09187962412834168,0.8132184,0.93459004,0.8675,0.8192675,0.9654756,"[[512  20   4   2   2]
 [ 21 107  11   1   0]
 [  5  10 192  26   1]
 [  2   1  20 180  11]
 [  1   0   4  17  50]]",0.50935817,0.79287493,0.6425,0.5637642,0.9074602,"[[134  34   5   1   0]
 [ 15  28   3   0   0]
 [  7  22  38  25   0]
 [  3   2  10  51   2]
 [  3   1   0  10   6]]"
0.2820446116725604,0.09439164459705353,0.8234035,0.92333096,0.87416667,0.83844674,0.9670967,"[[499  28   9   1   3]
 [ 18 106  16   0   0]
 [  4  14 198  18   0]
 [  3   0  14 192   5]
 [  4   0   1  13  54]]",0.50659585,0.7953467,0.64,0.56966776,0.9067079,"[[129  28  14   1   2]
 [ 17  19  10   0   0]
 [  5  13  43  30   1]
 [  2   0   6  56   4]
 [  1   0   3   7   9]]"
0.3039230974515279,0.09116072192788124,0.81890416,0.92010593,0.87166667,0.83609176,0.9652893,"[[505  19   8   7   1]
 [ 20 112   8   0   0]
 [ 16   9 184  23   2]
 [  2   0  12 193   7]
 [  2   0   0  18  52]]",0.5621351,0.81055355,0.685,0.6089623,0.91738945,"[[140  20  11   3   0]
 [ 15  20  11   0   0]
 [  4  12  52  24   0]
 [  2   1   9  54   2]
 [  2   0   3   7   8]]"
0.23823426425457,0.0921325308084488,0.8459624,0.9534947,0.8908333,0.86003774,0.9708799,"[[513  18   7   2   0]
 [ 22 108  10   0   0]
 [  5   5 203  20   1]
 [  2   0  18 188   6]
 [  0   0   0  15  57]]",0.56195676,0.7993785,0.6875,0.60403734,0.9155817,"[[138  19  16   0   1]
 [ 20  18   8   0   0]
 [  6   9  58  19   0]
 [  3   1   9  54   1]
 [  2   0   1  10   7]]"
