Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.2746340899169445,0.09419541910290719,0.82165766,0.92582816,0.87333333,0.8389483,0.9666964,"[[509  16   5   5   5]
 [ 24 103  13   0   0]
 [  5  10 193  25   1]
 [  0   0  24 183   7]
 [  1   1   1   9  60]]",0.49315947,0.799885,0.6425,0.5108539,0.9024492,"[[142  24   8   0   0]
 [ 25  15   6   0   0]
 [ 11  10  50  20   1]
 [  4   0  15  47   2]
 [  0   1   6  10   3]]"
0.26041698813438413,0.09355605423450469,0.83032775,0.93931204,0.88,0.8383521,0.96834826,"[[520   9   6   3   2]
 [ 25  97  16   0   2]
 [  2  10 191  29   2]
 [  2   0  14 190   8]
 [  0   0   3  11  58]]",0.52418447,0.81994426,0.6525,0.5694829,0.91173995,"[[131  21  21   1   0]
 [  9  17  20   0   0]
 [  4  10  50  26   2]
 [  1   1   6  55   5]
 [  0   0   2  10   8]]"
0.23937184775869053,0.0920062381029129,0.83731914,0.94459474,0.885,0.8435352,0.96968526,"[[521  13   4   1   1]
 [ 21 104  14   1   0]
 [  2  11 207  13   1]
 [  3   0  28 176   7]
 [  1   1   2  14  54]]",0.53505313,0.812312,0.665,0.58901536,0.91141963,"[[137  29   8   0   0]
 [ 14  27   5   0   0]
 [ 13  19  52   8   0]
 [  3   1  16  43   5]
 [  0   0   5   8   7]]"
0.21983141973614692,0.0938890290260315,0.8666347,0.96123326,0.905,0.8810241,0.9755579,"[[517  17   4   2   0]
 [ 13 119   8   0   0]
 [  6  16 197  14   1]
 [  0   1  17 188   8]
 [  0   0   1   6  65]]",0.53943384,0.8355251,0.6675,0.57191575,0.9137311,"[[135  17  22   0   0]
 [ 12  14  19   1   0]
 [  5   6  48  33   0]
 [  0   0   4  64   0]
 [  0   0   2  12   6]]"
0.23643749043345452,0.09155842512845994,0.8563314,0.95423913,0.8983333,0.8625089,0.9730727,"[[521  12   4   3   0]
 [ 21  99  20   0   0]
 [  3   9 204  17   1]
 [  1   0  10 194   9]
 [  1   1   0  10  60]]",0.5591552,0.8469795,0.6775,0.5826745,0.9185808,"[[133  22  18   1   0]
 [ 10  22  14   0   0]
 [  3  10  49  29   1]
 [  0   0   2  61   5]
 [  0   0   2  12   6]]"
0.27922755216558776,0.10510686993598937,0.8444986,0.9408444,0.89,0.8665542,0.969867,"[[512  17   7   3   1]
 [ 27 101  11   1   0]
 [  7   9 197  19   2]
 [  2   0  15 195   2]
 [  1   0   2   6  63]]",0.5101355,0.7824897,0.665,0.55200267,0.90169775,"[[155   9  10   0   0]
 [ 35   7   3   0   1]
 [ 20   6  43  21   2]
 [  6   0   7  52   3]
 [  1   0   3   7   9]]"
0.2597564067443212,0.09882613599300384,0.86509395,0.9518248,0.90416664,0.88302803,0.974595,"[[514  17   4   5   0]
 [ 17 114   9   0   0]
 [  5   5 204  20   0]
 [  2   0  16 190   6]
 [  0   0   4   5  63]]",0.4788431,0.7827467,0.6225,0.53064275,0.9014352,"[[131  30  12   0   1]
 [ 18  19   9   0   0]
 [  9  12  57   8   6]
 [  3   1  20  34  10]
 [  0   1   3   8   8]]"
0.20831984375913937,0.09608394861221313,0.8740139,0.9567423,0.91083336,0.88468885,0.97608924,"[[523  12   3   0   2]
 [ 18 117   5   0   0]
 [  6   8 205  13   2]
 [  1   0  22 189   2]
 [  0   0   3  10  59]]",0.5342792,0.8047724,0.6775,0.5450351,0.90853256,"[[151  12  11   0   0]
 [ 28  10   8   0   0]
 [ 13   6  55  17   1]
 [  5   0  10  50   3]
 [  1   0   2  12   5]]"
0.20622723226745923,0.10452019363641739,0.88581294,0.958601,0.9191667,0.89199466,0.9784687,"[[525   9   4   1   1]
 [ 16 120   4   0   0]
 [  3   9 210  10   2]
 [  2   0  19 191   2]
 [  0   0   5  10  57]]",0.48714274,0.7719693,0.6425,0.5169876,0.9004603,"[[147   4  19   4   0]
 [ 24  10  10   2   0]
 [ 16   3  40  32   1]
 [  2   0   9  55   2]
 [  0   0   5  10   5]]"
0.20628782639900844,0.09781632214784622,0.8814698,0.95659715,0.91583335,0.8928828,0.9780401,"[[523  10   3   3   1]
 [ 15 114   8   2   1]
 [  3  17 200  14   0]
 [  0   0  13 197   4]
 [  1   0   1   5  65]]",0.5190755,0.8090946,0.665,0.5289776,0.90798354,"[[148  12  12   1   1]
 [ 23   8  13   2   0]
 [ 10   5  71   6   0]
 [  0   0  32  33   3]
 [  0   0   5   9   6]]"
