Train Loss,Test Loss,Train CohenKappa,Train QWK,Train Multiaccuracy,Train F1-Score,Train Specificity,Train Confusion Matrix,Test CohenKappa,Test QWK,Test Multiaccuracy,Test F1-Score,Test Specificity,Test Confusion Matrix
0.2716608708103498,0.08989819288253784,0.80334395,0.93461883,0.86,0.816848,0.9642086,"[[507  23   6   4   0]
 [ 17 112  10   1   0]
 [  2  21 187  23   1]
 [  3   2  28 177   4]
 [  1   0   1  21  49]]",0.54923654,0.8247039,0.6675,0.5931937,0.9151351,"[[124  38  10   0   2]
 [ 16  28   2   0   0]
 [  5  16  48  22   1]
 [  1   1   4  61   1]
 [  0   0   3  11   6]]"
0.27886641085147856,0.09460308402776718,0.8113016,0.93686944,0.86583334,0.8218427,0.96484804,"[[503  27   7   3   0]
 [ 26 107   5   0   2]
 [  4  10 191  28   1]
 [  1   1  16 188   8]
 [  1   1   1  19  50]]",0.50507724,0.8048818,0.6375,0.5603343,0.9071786,"[[123  33  18   0   0]
 [ 12  17  16   1   0]
 [  5  11  58  17   1]
 [  2   1  11  50   4]
 [  0   1   2  10   7]]"
0.26287367631991704,0.08919012367725372,0.8435656,0.94130796,0.88916665,0.8632096,0.96996075,"[[512  23   3   1   1]
 [ 24 106   8   1   1]
 [  5  10 196  22   1]
 [  6   0  13 191   4]
 [  1   0   0   9  62]]",0.5107055,0.8254092,0.6475,0.5422976,0.9073313,"[[134  31   7   2   0]
 [ 21  19   6   0   0]
 [  6  16  52  18   0]
 [  2   1  14  50   1]
 [  0   0   3  13   4]]"
0.2939408031105995,0.09019866779446602,0.8118957,0.92763764,0.86583334,0.8261847,0.96553683,"[[500  27  11   2   0]
 [ 10 116  13   1   0]
 [  8   9 196  21   0]
 [  4   1  24 178   7]
 [  1   1   4  17  49]]",0.49825406,0.78721726,0.63,0.5538717,0.9061,"[[127  32   8   3   4]
 [ 18  23   5   0   0]
 [  5  19  45  20   3]
 [  1   1   9  48   9]
 [  0   0   2   9   9]]"
0.21457920834422112,0.09383919596672058,0.8535502,0.9569541,0.8958333,0.8672674,0.9730317,"[[514  20   4   1   1]
 [ 18 111   8   3   0]
 [  2  13 206  12   1]
 [  1   0  25 183   5]
 [  0   0   0  11  61]]",0.53995365,0.7918794,0.665,0.59535486,0.91322947,"[[127  26  19   1   1]
 [ 10  26  10   0   0]
 [  8   6  69   7   2]
 [  1   1  24  35   7]
 [  0   0   4   7   9]]"
0.265340922276179,0.09712662547826767,0.83780354,0.93944037,0.885,0.8545824,0.9694127,"[[512  17   7   2   2]
 [ 21 103  16   0   0]
 [  6  10 198  20   0]
 [  1   0  18 189   6]
 [  2   0   1   9  60]]",0.42500377,0.7171614,0.5775,0.504176,0.8904289,"[[119  47   8   0   0]
 [ 15  29   2   0   0]
 [ 10  34  42   6   0]
 [  6   2  21  37   2]
 [  2   1   6   7   4]]"
0.22515507747729618,0.09465237841010093,0.8437751,0.95232433,0.88916665,0.85592985,0.9708473,"[[515  16   6   2   1]
 [ 20 108  12   0   0]
 [  7  21 194  12   0]
 [  0   0  16 193   5]
 [  0   0   1  14  57]]",0.51755375,0.81239384,0.6525,0.5481374,0.9080971,"[[134  26   8   5   1]
 [ 22  17   7   0   0]
 [  9  13  47  22   1]
 [  0   0   8  58   2]
 [  0   0   2  13   5]]"
0.28276818225781125,0.09327912762761116,0.8397467,0.9348584,0.8858333,0.8518338,0.97047484,"[[504  23  10   2   1]
 [ 13 112  13   1   1]
 [  5   4 203  20   2]
 [  1   0  19 191   3]
 [  2   0   4  13  53]]",0.5797945,0.81106734,0.705,0.6106237,0.9179018,"[[149  12  11   1   1]
 [ 23  17   6   0   0]
 [ 13   8  58  11   2]
 [  2   1  11  50   4]
 [  0   0   6   6   8]]"
0.23287755146622657,0.0865156590938568,0.8765081,0.9410825,0.9125,0.8832366,0.9770768,"[[525   4   5   2   4]
 [ 12 113  15   0   0]
 [  3   8 210  13   0]
 [  2   0  19 186   7]
 [  2   0   2   7  61]]",0.5774526,0.8554753,0.695,0.6041181,0.9200519,"[[134  31   9   0   0]
 [ 15  25   6   0   0]
 [  7   7  65  12   1]
 [  0   0  19  49   0]
 [  0   0   3  12   5]]"
0.21147163619597753,0.09593814998865127,0.8744934,0.9595864,0.91083336,0.8853704,0.97638845,"[[514  21   4   1   0]
 [ 17 118   3   2   0]
 [  5   5 211  12   1]
 [  1   1  16 192   4]
 [  0   0   4  10  58]]",0.57189626,0.82076174,0.7025,0.5723618,0.91638684,"[[150   9  13   1   1]
 [ 27   8  11   0   0]
 [  9   2  65  14   2]
 [  1   0  15  52   0]
 [  0   0   6   8   6]]"
